,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
778,3034.0,20017.0,0.479,0.51878,0.9062,0.9062,20095.0,7538.0,0.48122,0.52967,0.9091,0.9091,0.06943,0.46413
779,20301.0,14711.0,0.40949,0.60288,0.7419,0.8387,20017.0,10546.0,0.39822,0.61114,0.75,0.8438,0.09789,0.39921
780,14812.0,9062.0,0.36686,0.59269,0.8542,0.8958,3643.0,4274.0,0.38807,0.60589,0.8571,0.8776,0.05696,0.37391
781,5990.0,20017.0,0.558,0.4399,0.9375,1.0,13243.0,10666.0,0.56485,0.4489,0.9412,1.0,0.95762,0.57747
782,7600.0,20017.0,0.58026,0.42456,0.7917,0.9583,20091.0,3115.0,0.57581,0.44011,0.8,0.92,0.97164,0.57137
783,10942.0,15726.0,0.73744,0.27068,0.7792,0.6623,20017.0,20111.0,0.72973,0.27041,0.7821,0.6667,0.97248,0.75096
784,12119.0,9046.0,0.59386,0.41556,0.6735,0.8571,6436.0,2719.0,0.61761,0.3924,0.68,0.86,0.99311,0.62997
785,3341.0,7900.0,0.4539,0.57517,0.9062,0.9375,12873.0,5413.0,0.41424,0.61286,0.9091,0.9394,0.20582,0.38771
786,20095.0,7538.0,0.48122,0.52967,0.9091,0.9091,13674.0,7000.0,0.46413,0.55125,0.9118,0.9118,0.06201,0.44448
787,4825.0,20017.0,0.06502,0.93254,0.7407,0.8296,11694.0,2342.0,0.06715,0.93377,0.7426,0.8309,0.0622,0.07107
788,8119.0,20017.0,0.53464,0.46835,0.7857,0.75,7320.0,9440.0,0.52465,0.4701,0.7931,0.7586,0.80384,0.53233
789,6825.0,10252.0,0.48462,0.52431,0.75,0.8462,1734.0,2885.0,0.46189,0.58904,0.7547,0.8491,0.01216,0.42024
790,10150.0,20017.0,0.45222,0.53998,0.8387,0.7097,10245.0,20017.0,0.45816,0.53328,0.8438,0.6875,0.03207,0.39049
791,6483.0,2939.0,0.43715,0.63069,0.8857,0.9429,5293.0,20017.0,0.38129,0.61759,0.8889,0.9444,0.08053,0.3939
792,5676.0,16660.0,0.75096,0.28905,0.7722,0.6709,3820.0,4283.0,0.71599,0.32176,0.775,0.6625,0.96467,0.69803
793,5555.0,5562.0,0.58915,0.44352,0.7333,0.8333,6950.0,1316.0,0.57788,0.41584,0.7419,0.8387,0.99601,0.56956
794,10411.0,10061.0,0.42092,0.56913,0.8,0.72,13427.0,8662.0,0.44124,0.55608,0.8077,0.6923,0.04405,0.43992
795,4056.0,6604.0,0.49204,0.51444,0.75,0.75,13161.0,6468.0,0.4913,0.52714,0.8,0.6,0.50526,0.50004
796,20640.0,5086.0,0.50044,0.49578,0.9,1.0,10170.0,3062.0,0.5262,0.46576,0.9091,1.0,0.7626,0.52642
797,6661.0,20017.0,0.50531,0.50396,0.5714,1.0,14941.0,20017.0,0.50128,0.49715,0.625,1.0,0.5088,0.50273
798,6464.0,20017.0,0.4582,0.54664,0.7727,0.8864,8395.0,11095.0,0.47475,0.52036,0.7778,0.8889,0.9057,0.47916
799,4873.0,20017.0,0.48349,0.51309,1.0,0.8571,7585.0,15575.0,0.47391,0.53214,1.0,0.8667,0.06835,0.46348
800,20017.0,9918.0,0.40939,0.60113,0.6786,0.6786,9145.0,6449.0,0.40826,0.61333,0.6897,0.6897,0.1857,0.38852
801,7884.0,4436.0,0.36674,0.63437,0.7234,0.7872,2173.0,3331.0,0.36473,0.64003,0.7292,0.7917,0.06317,0.40573
802,5292.0,5725.0,0.59424,0.44871,0.7143,0.8095,3414.0,7432.0,0.61008,0.39672,0.7273,0.8182,0.97157,0.61017
803,8296.0,12121.0,0.37597,0.6213,0.8958,0.7708,20017.0,20148.0,0.38085,0.61955,0.898,0.7755,0.06029,0.39498
804,4615.0,4594.0,0.07848,0.92601,0.7388,0.8284,4825.0,20017.0,0.06502,0.93254,0.7407,0.8296,0.15675,0.06715
805,6283.0,10684.0,0.72279,0.31372,0.7907,0.6628,11420.0,14054.0,0.6941,0.32053,0.7931,0.6552,0.9562,0.71314
806,12316.0,6522.0,0.48864,0.48482,0.7538,0.8308,12824.0,7522.0,0.54552,0.45929,0.7576,0.8333,0.013,0.54152
807,5885.0,7683.0,0.40529,0.55939,0.5714,0.8571,5284.0,12978.0,0.44144,0.55673,0.625,0.875,0.75635,0.4243
808,7126.0,1798.0,0.42041,0.59746,0.8,0.7,12354.0,20017.0,0.40411,0.59376,0.8182,0.6364,0.2317,0.41702
809,9017.0,3940.0,0.47779,0.54967,0.8,0.7143,20017.0,3305.0,0.49262,0.53134,0.8056,0.6944,0.07118,0.52289
810,10130.0,10251.0,0.27101,0.74394,0.7558,0.814,3562.0,8814.0,0.22227,0.77341,0.7586,0.8161,0.04231,0.20375
811,9249.0,8811.0,0.534,0.47553,1.0,0.75,20017.0,20108.0,0.52146,0.47876,1.0,0.8,0.36459,0.50864
812,7045.0,2704.0,0.45434,0.51419,0.3333,1.0,14863.0,11720.0,0.48943,0.53195,0.25,0.75,0.54285,0.47051
813,5893.0,6009.0,0.67047,0.31573,0.8889,0.8222,7815.0,8311.0,0.67513,0.32789,0.8913,0.8261,0.99487,0.68184
814,4414.0,6943.0,0.70201,0.27959,0.8085,0.8511,2337.0,5543.0,0.72968,0.33651,0.7917,0.8542,0.99541,0.68261
815,20084.0,7974.0,0.41715,0.60458,0.7761,0.8209,3712.0,3398.0,0.37768,0.62359,0.7794,0.8235,0.01584,0.46619
816,4669.0,4174.0,0.51685,0.47046,0.875,0.9583,6116.0,12074.0,0.52386,0.4757,0.88,0.96,0.84756,0.53392
817,6497.0,13546.0,0.57422,0.47758,0.8571,1.0,10910.0,20017.0,0.51341,0.48436,0.8667,1.0,0.87274,0.53231
818,13022.0,20017.0,0.7453,0.24833,0.7979,0.8191,9404.0,20017.0,0.75684,0.2389,0.8,0.8211,0.98037,0.7774
819,4333.0,3688.0,0.73258,0.28626,0.8036,0.8393,16862.0,4171.0,0.74669,0.2706,0.807,0.8421,0.9968,0.736
820,9564.0,5040.0,0.49762,0.56297,0.7241,0.7069,6552.0,2876.0,0.40881,0.53916,0.7119,0.7119,0.01895,0.44489
821,5147.0,8394.0,0.53569,0.47647,0.6667,0.9667,12584.0,15212.0,0.53763,0.46135,0.6774,0.9677,0.77438,0.53248
822,7277.0,11548.0,0.50505,0.49005,1.0,1.0,7246.0,6723.0,0.50699,0.4929,0.6667,1.0,0.50098,0.50788
823,5749.0,7377.0,0.61921,0.38482,0.7931,0.7759,11641.0,2169.0,0.6231,0.36701,0.7966,0.7797,0.97008,0.62916
824,6113.0,5424.0,0.42104,0.64799,0.6852,0.8704,4482.0,3215.0,0.377,0.68472,0.6727,0.8727,0.01642,0.30794
825,7351.0,11591.0,0.57621,0.42151,0.85,0.9,10562.0,2828.0,0.56396,0.44816,0.8095,0.9048,0.97936,0.55494
826,10245.0,20017.0,0.45816,0.53328,0.8438,0.6875,6185.0,20017.0,0.39049,0.59804,0.8485,0.697,0.02575,0.40158
827,20096.0,9947.0,0.49543,0.51745,0.8214,0.9286,20017.0,2381.0,0.48541,0.51476,0.8276,0.931,0.73129,0.4895
828,2207.0,16856.0,0.76213,0.23132,0.7634,0.7849,5429.0,11966.0,0.78392,0.20558,0.766,0.7872,0.9918,0.78817
829,4038.0,9974.0,0.48451,0.50042,0.7619,0.7778,20017.0,13331.0,0.49762,0.5024,0.7656,0.7812,0.02363,0.49708
830,10560.0,7334.0,0.37003,0.63055,0.7174,0.7826,7884.0,4436.0,0.36674,0.63437,0.7234,0.7872,0.05558,0.36473
831,20177.0,20245.0,0.76986,0.22996,0.8451,0.8169,7187.0,18036.0,0.77203,0.23046,0.8472,0.8056,0.99076,0.77047
832,4482.0,3215.0,0.377,0.68472,0.6727,0.8727,12399.0,4933.0,0.30794,0.71752,0.6786,0.8571,0.01752,0.35546
833,10540.0,6874.0,0.54982,0.46657,1.0,0.8667,20017.0,20145.0,0.5437,0.45663,1.0,0.875,0.13865,0.54354
834,20017.0,8202.0,0.41126,0.5963,0.6923,0.7692,12977.0,20017.0,0.39241,0.60433,0.7143,0.7857,0.31703,0.3958
835,2594.0,4357.0,0.77374,0.23105,0.8519,0.7593,4087.0,5213.0,0.79199,0.20008,0.8545,0.7455,0.99736,0.77259
836,2134.0,7286.0,0.7876,0.17192,0.8197,0.8852,13123.0,6304.0,0.83879,0.18229,0.8065,0.8871,0.98872,0.81501
837,3743.0,2957.0,0.53956,0.47314,0.7031,0.8594,20017.0,20081.0,0.54044,0.45932,0.7077,0.8615,0.98249,0.53473
838,20017.0,20099.0,0.44884,0.55098,0.8214,0.7143,16610.0,20017.0,0.45328,0.54447,0.8276,0.6897,0.02603,0.44395
839,1275.0,1126.0,0.4461,0.57777,0.75,0.4375,954.0,312.0,0.44881,0.55974,0.7647,0.4706,0.09327,0.49319
840,20244.0,20312.0,0.53047,0.46956,0.7895,0.8421,9713.0,10510.0,0.53206,0.48395,0.8,0.8,0.8367,0.53021
841,7906.0,20017.0,0.50121,0.49733,0.8333,0.8889,20216.0,20293.0,0.5029,0.4972,0.8421,0.8947,0.85622,0.50214
842,20017.0,20197.0,0.52764,0.47304,0.64,0.76,10611.0,3879.0,0.53172,0.4852,0.6538,0.7308,0.85375,0.56896
843,2059.0,4567.0,0.30666,0.70219,0.7708,0.75,4751.0,3993.0,0.29932,0.7134,0.7755,0.7551,0.00536,0.33405
844,9206.0,4521.0,0.8759,0.11748,0.7875,0.7625,4137.0,13283.0,0.89287,0.11602,0.7901,0.7654,0.99314,0.88357
845,4737.0,9205.0,0.45888,0.54168,0.8,1.0,3245.0,11200.0,0.46068,0.55302,0.8333,1.0,0.56875,0.44865
846,20017.0,4483.0,0.44583,0.59198,0.7308,0.8077,3543.0,12254.0,0.48041,0.51988,0.7407,0.8148,0.78118,0.48263
847,14182.0,9074.0,0.66226,0.35479,0.6981,0.8302,4652.0,11001.0,0.63968,0.35674,0.7037,0.8333,0.97798,0.63426
848,1592.0,2610.0,0.42659,0.60367,0.5325,0.6494,699.0,442.0,0.42188,0.55111,0.5256,0.6538,0.0182,0.42437
849,2673.0,11722.0,0.29178,0.71393,0.7015,0.806,14832.0,20017.0,0.2898,0.70986,0.7059,0.8088,0.02615,0.29019
850,20017.0,20316.0,0.48428,0.51601,0.7609,0.8478,20389.0,4816.0,0.48427,0.51951,0.766,0.8298,0.00693,0.54778
851,12899.0,6818.0,0.97752,0.01549,0.8095,0.8095,10628.0,20017.0,0.97064,0.03068,0.811,0.811,0.98044,0.97587
852,6209.0,1556.0,0.32988,0.71544,0.8,0.81,3351.0,1689.0,0.27535,0.68777,0.802,0.8119,0.01091,0.28993
853,12511.0,2645.0,0.54221,0.4501,0.9167,0.9167,20017.0,14605.0,0.54986,0.45494,0.92,0.92,0.15351,0.54216
854,200.0,755.0,0.4322,0.52806,0.8,0.5,880.0,491.0,0.3924,0.58498,0.8182,0.4545,0.26151,0.42422
855,14476.0,5122.0,0.41917,0.56298,0.7568,0.8649,3555.0,6879.0,0.37517,0.58729,0.7632,0.8684,0.08839,0.41827
856,16440.0,14428.0,0.5249,0.51879,0.9474,0.9474,4156.0,20017.0,0.43298,0.56238,0.95,0.95,0.29391,0.43727
857,16604.0,4934.0,0.98853,0.01193,0.8475,0.8051,20017.0,20017.0,0.98213,0.0152,0.8403,0.8067,0.90065,0.98486
858,8915.0,4954.0,0.50493,0.53015,0.7632,0.9211,2153.0,9325.0,0.44887,0.541,0.7692,0.8974,0.90975,0.51931
859,9300.0,5430.0,0.69603,0.32141,0.7167,0.7833,6348.0,1872.0,0.75066,0.22076,0.7213,0.7869,0.98323,0.78665
860,20017.0,9634.0,0.67851,0.33264,0.8049,0.8537,20017.0,2982.0,0.66496,0.3307,0.8095,0.8571,0.97406,0.66906
861,13151.0,15198.0,0.44395,0.55674,0.7609,0.7826,20017.0,20138.0,0.44337,0.55637,0.766,0.7872,0.02864,0.44963
862,20147.0,20224.0,0.501,0.49945,0.875,1.0,20328.0,20407.0,0.50072,0.49894,0.8889,1.0,0.59817,0.50127
863,20017.0,15570.0,0.44665,0.57764,0.5833,1.0,20017.0,20111.0,0.42046,0.57993,0.6154,1.0,0.56107,0.4208
864,4749.0,4572.0,0.4807,0.55164,0.78,0.74,4617.0,20017.0,0.48773,0.55604,0.7647,0.7451,0.02677,0.46219
865,4809.0,8861.0,0.49034,0.50487,0.6667,1.0,7270.0,3812.0,0.48743,0.53772,0.5,1.0,0.49815,0.46114
866,3221.0,9167.0,0.52604,0.47216,0.8254,0.8571,15147.0,9675.0,0.55365,0.56675,0.8125,0.8594,0.9206,0.43098
867,8482.0,20017.0,0.37505,0.63488,0.7241,0.7586,5868.0,16544.0,0.34725,0.65973,0.7333,0.7667,0.01773,0.33626
868,20017.0,12010.0,0.62407,0.38184,0.75,0.8393,20017.0,4421.0,0.61897,0.40141,0.7544,0.8421,0.98572,0.60425
869,7814.0,11260.0,0.51581,0.48805,0.6667,1.0,3332.0,7185.0,0.48091,0.5034,0.75,1.0,0.63088,0.49528
870,6278.0,5243.0,0.36299,0.60604,0.8,0.76,10533.0,8703.0,0.47528,0.61087,0.7843,0.7647,0.01715,0.39982
871,6577.0,11469.0,0.68009,0.29304,0.875,0.8125,3925.0,3302.0,0.69766,0.28528,0.8776,0.8163,0.99533,0.69536
872,10353.0,8203.0,0.47993,0.52992,0.5,1.0,11844.0,10828.0,0.46706,0.53697,0.3333,1.0,0.45294,0.46161
873,20112.0,7614.0,0.30528,0.69916,0.8133,0.8,20017.0,6544.0,0.42931,0.58043,0.8146,0.7947,0.02141,0.68721
874,4027.0,5680.0,0.64567,0.35533,0.8431,0.8235,3906.0,12649.0,0.58802,0.40481,0.8462,0.8077,0.9904,0.62105
875,20126.0,10106.0,0.53052,0.48615,0.8,0.9,14822.0,20017.0,0.51959,0.47858,0.8095,0.9048,0.86597,0.52145
876,5034.0,11030.0,0.4876,0.53202,0.7273,0.7273,20017.0,8935.0,0.4709,0.52792,0.75,0.75,0.40495,0.46861
877,2437.0,20017.0,0.31885,0.68818,0.8587,0.8478,20126.0,20217.0,0.31212,0.68786,0.8602,0.8495,0.04049,0.32157
878,13968.0,10382.0,0.35311,0.66675,0.8519,0.8704,1632.0,2928.0,0.34131,0.65454,0.8545,0.8727,0.05761,0.33787
879,2575.0,5413.0,0.82454,0.18209,0.9231,0.8923,12321.0,12253.0,0.83017,0.1648,0.9242,0.8939,0.98798,0.83021
880,6934.0,3009.0,0.67319,0.33321,0.8261,0.8696,20017.0,2483.0,0.67446,0.30486,0.8298,0.8723,0.99811,0.69941
881,1636.0,6608.0,0.34373,0.64828,0.9048,0.7937,6360.0,5093.0,0.34551,0.58162,0.8906,0.7969,0.02023,0.42752
882,6109.0,20017.0,0.47982,0.5248,0.7895,0.8947,15431.0,5368.0,0.48128,0.52172,0.8,0.9,0.93697,0.4814
883,11269.0,8601.0,0.62958,0.38976,0.7407,0.8519,20017.0,10985.0,0.60708,0.4005,0.75,0.8214,0.90865,0.62181
884,8565.0,15047.0,0.70465,0.30484,0.7347,0.8163,7914.0,3825.0,0.67753,0.27768,0.72,0.82,0.97937,0.7071
885,3705.0,14962.0,0.44239,0.55185,0.75,0.9167,20017.0,1969.0,0.45319,0.54228,0.7692,0.9231,0.08644,0.50154
886,1549.0,20017.0,0.58773,0.34962,0.775,0.6875,13186.0,2111.0,0.6977,0.38983,0.7654,0.6914,0.99029,0.75468
887,11939.0,3548.0,0.46751,0.5155,0.7692,0.8462,5423.0,20017.0,0.48207,0.50726,0.7143,0.8571,0.13261,0.492
888,4214.0,17883.0,0.23318,0.75843,0.859,0.8462,6822.0,20017.0,0.23681,0.76872,0.8608,0.8481,0.03238,0.22173
889,12437.0,10589.0,0.82854,0.17231,0.9219,0.9062,2575.0,5413.0,0.82454,0.18209,0.9231,0.8923,0.9872,0.83017
890,6093.0,4084.0,0.58901,0.48661,0.8077,0.75,7798.0,3435.0,0.56807,0.44233,0.8113,0.7547,0.98102,0.58967
891,20017.0,13323.0,0.76351,0.24107,0.7826,0.6377,14254.0,6820.0,0.7649,0.22844,0.7857,0.6429,0.98177,0.76333
892,2566.0,12474.0,0.55524,0.432,0.7736,0.7925,20017.0,9147.0,0.62085,0.39191,0.7778,0.7963,0.95039,0.60697
893,6491.0,9500.0,0.44394,0.5357,0.5,1.0,20017.0,14287.0,0.4628,0.54009,0.6,0.8,0.50139,0.40784
894,8391.0,20017.0,0.93224,0.06633,0.8148,0.8642,20124.0,20196.0,0.93374,0.06633,0.8171,0.8659,0.96104,0.9398
895,20017.0,10393.0,0.09029,0.91533,0.8908,0.7731,20017.0,8882.0,0.08113,0.92527,0.8917,0.775,0.05523,0.07362
896,12127.0,13975.0,0.4181,0.57946,0.7647,0.8529,7633.0,5947.0,0.40348,0.59108,0.7714,0.8571,0.03548,0.43678
897,14283.0,9093.0,0.48353,0.51283,0.8333,1.0,14328.0,1705.0,0.49811,0.47576,0.8462,1.0,0.19984,0.51048
898,7149.0,6499.0,0.45238,0.54229,0.6364,0.7273,7985.0,5408.0,0.50154,0.53108,0.5833,0.75,0.49875,0.46134
899,5363.0,2018.0,0.35936,0.65383,0.7612,0.8806,10099.0,9114.0,0.35282,0.70258,0.75,0.8824,0.03806,0.29553
900,5192.0,11017.0,0.46242,0.54452,0.7586,0.7241,11217.0,20017.0,0.45266,0.54683,0.7667,0.7333,0.11408,0.44718
901,4870.0,10792.0,0.50782,0.50233,0.8571,1.0,20017.0,10595.0,0.49315,0.50104,0.875,1.0,0.71772,0.50341
902,3748.0,6495.0,0.44984,0.50443,0.878,0.8049,10198.0,816.0,0.48872,0.47526,0.881,0.8095,0.00843,0.47871
903,20126.0,11225.0,0.43017,0.57531,0.8387,0.8065,20017.0,20136.0,0.4252,0.57486,0.8438,0.8125,0.04665,0.42561
904,4346.0,10209.0,0.60732,0.39857,0.9091,0.8788,18084.0,20017.0,0.60464,0.39486,0.9118,0.8824,0.97317,0.60547
905,7270.0,3812.0,0.48743,0.53772,0.5,1.0,2553.0,1904.0,0.46114,0.51461,0.6,1.0,0.54349,0.48393
906,2473.0,20017.0,0.18568,0.79158,0.8532,0.844,19339.0,3537.0,0.21295,0.78261,0.8545,0.8455,0.00597,0.22746
907,13587.0,6382.0,0.49672,0.55905,0.7447,0.8511,6532.0,4900.0,0.55521,0.5113,0.7292,0.8542,0.97096,0.52533
908,2348.0,7514.0,0.33604,0.64819,0.8125,0.825,7400.0,9641.0,0.38213,0.59862,0.8025,0.8272,0.04754,0.40616
909,6014.0,3213.0,0.88387,0.11606,0.7909,0.7909,11528.0,8996.0,0.88546,0.12637,0.7928,0.7928,0.99679,0.88867
910,20127.0,14099.0,0.19767,0.84345,0.7881,0.8814,6429.0,20017.0,0.15732,0.85253,0.7899,0.8824,0.00541,0.14739
911,2083.0,11523.0,0.91608,0.09375,0.8272,0.7778,6882.0,3847.0,0.90604,0.09678,0.8171,0.7805,0.99733,0.90163
912,20017.0,20083.0,0.62669,0.37304,0.7882,0.7412,5295.0,8371.0,0.64335,0.39356,0.7907,0.7442,0.02607,0.6348
913,3821.0,5581.0,0.38632,0.62109,0.8209,0.8358,20017.0,7390.0,0.39476,0.60035,0.8235,0.8235,0.94158,0.38223
914,22000.0,17710.0,0.51232,0.48476,1.0,1.0,6973.0,11264.0,0.50502,0.49782,1.0,1.0,0.49096,0.50709
915,5657.0,9744.0,0.44398,0.57048,0.8,1.0,9144.0,12947.0,0.4563,0.56166,0.8182,1.0,0.19139,0.45891
916,4335.0,20017.0,0.67819,0.31886,0.8947,0.8246,9953.0,20017.0,0.67994,0.32663,0.8966,0.8276,0.99506,0.67338
917,11307.0,20017.0,0.44869,0.5554,0.8125,0.75,20093.0,6750.0,0.44469,0.55618,0.7647,0.7647,0.14504,0.43935
918,10007.0,14619.0,0.40536,0.58365,0.8163,0.898,3615.0,20017.0,0.32715,0.65294,0.82,0.9,0.00432,0.36916
919,1990.0,13834.0,0.64394,0.35657,0.775,0.7875,9101.0,20017.0,0.65707,0.35247,0.7778,0.7901,0.97943,0.64733
920,5142.0,8458.0,0.27543,0.72332,0.8667,0.84,13162.0,3801.0,0.2883,0.69437,0.8684,0.8421,0.02866,0.29912
921,6821.0,8404.0,0.35359,0.68091,0.7059,0.7206,6519.0,17186.0,0.31705,0.6978,0.7101,0.7246,0.0151,0.29743
922,12154.0,8330.0,0.44536,0.56752,0.881,0.7381,6956.0,14480.0,0.39006,0.61542,0.8837,0.7442,0.0446,0.40284
923,8457.0,20017.0,0.3862,0.64096,0.8529,0.8235,8194.0,3964.0,0.35087,0.64334,0.8571,0.8286,0.00505,0.36657
924,8090.0,11542.0,0.22955,0.85344,0.8636,0.8409,2110.0,7455.0,0.38715,0.63818,0.8652,0.8427,0.00661,0.31209
925,2169.0,6184.0,0.70741,0.31256,0.8298,0.8191,8033.0,20017.0,0.73394,0.26079,0.8316,0.8211,0.97278,0.73222
926,8372.0,5139.0,0.52173,0.48502,1.0,1.0,7496.0,7940.0,0.50782,0.491,1.0,1.0,0.4827,0.50575
927,13208.0,18761.0,0.36976,0.63063,0.8909,0.8545,3208.0,2941.0,0.37399,0.6187,0.8929,0.8571,0.00521,0.36943
928,3437.0,15568.0,0.43507,0.56201,0.7333,0.8333,7296.0,20017.0,0.41954,0.57468,0.7419,0.8387,0.05264,0.41677
929,12250.0,8637.0,0.75771,0.25256,0.7882,0.6588,6283.0,10684.0,0.72279,0.31372,0.7907,0.6628,0.96933,0.6941
930,20017.0,11812.0,0.27486,0.75011,0.8681,0.8462,20017.0,10211.0,0.24198,0.81256,0.8696,0.837,0.00833,0.26542
931,20017.0,10563.0,0.51028,0.477,0.7105,0.9474,11706.0,6153.0,0.51981,0.46661,0.7179,0.9487,0.89169,0.54454
932,3669.0,5816.0,0.70009,0.30838,0.7941,0.7647,2213.0,3584.0,0.71745,0.25415,0.7971,0.7681,0.95728,0.80047
933,279.0,2588.0,0.58854,0.24573,0.7333,0.8,20017.0,8209.0,0.77734,0.20796,0.7368,0.8026,0.97781,0.75239
934,9071.0,5130.0,0.38926,0.60348,0.8868,0.8491,20018.0,1634.0,0.37751,0.60087,0.8889,0.8519,0.00535,0.36976
935,10344.0,20017.0,0.28626,0.6791,0.7807,0.886,8815.0,20017.0,0.33833,0.60229,0.7826,0.887,0.13422,0.4025
936,17097.0,10110.0,0.41724,0.58097,0.6364,0.7727,20017.0,20085.0,0.40402,0.59597,0.6522,0.7826,0.05535,0.41067
937,8367.0,4069.0,0.83839,0.17918,0.7604,0.6875,20017.0,20134.0,0.80814,0.19217,0.7629,0.6907,0.98073,0.79878
938,1771.0,3109.0,0.50851,0.45655,0.814,0.8256,6346.0,3219.0,0.58472,0.43112,0.8161,0.8276,0.96716,0.51847
939,10524.0,15972.0,0.55956,0.44554,0.8421,0.9474,1237.0,10659.0,0.53869,0.46024,0.85,0.9,0.87986,0.57243
940,10353.0,12777.0,0.81613,0.18534,0.9138,0.8966,20017.0,4102.0,0.81843,0.17207,0.9153,0.8983,0.98601,0.84501
941,4404.0,4309.0,0.63684,0.36993,0.7692,0.8308,13237.0,19955.0,0.64386,0.3539,0.7727,0.8333,0.9769,0.65282
942,14865.0,8534.0,0.42719,0.58042,0.64,0.72,9137.0,6920.0,0.42802,0.58479,0.6538,0.7308,0.16628,0.4104
943,4938.0,6580.0,0.90924,0.10405,0.9296,0.8451,3793.0,3885.0,0.90648,0.09793,0.9306,0.8472,0.98824,0.89065
944,3385.0,3174.0,0.28026,0.71565,0.9032,0.7903,1636.0,6608.0,0.34373,0.64828,0.9048,0.7937,0.03987,0.34551
945,11332.0,13364.0,0.9028,0.10094,0.8158,0.8816,11521.0,9221.0,0.90275,0.09548,0.8182,0.8831,0.98002,0.90776
946,20186.0,6284.0,0.14335,0.88872,0.8534,0.8448,20017.0,8082.0,0.11161,0.93418,0.8547,0.8462,0.00893,0.06813
947,843.0,1718.0,0.46025,0.56745,0.6786,0.5357,536.0,1384.0,0.51374,0.57642,0.6897,0.5517,0.07527,0.44494
948,11502.0,9553.0,0.37156,0.70161,0.8816,0.8158,20017.0,9802.0,0.31112,0.67563,0.8831,0.8182,0.01821,0.27538
949,3333.0,5169.0,0.50044,0.4858,0.9189,0.8378,9423.0,2840.0,0.51653,0.46565,0.9211,0.8421,0.03956,0.52136
950,4108.0,20017.0,0.5763,0.41406,0.6444,0.8444,9957.0,17290.0,0.56974,0.444,0.6522,0.8478,0.99163,0.5581
951,20086.0,20157.0,0.44546,0.55454,0.74,0.88,8408.0,1954.0,0.45819,0.506,0.7451,0.8824,0.03576,0.4768
952,1575.0,8946.0,0.52824,0.47671,0.8519,0.8519,20017.0,9060.0,0.52954,0.50581,0.8571,0.8214,0.97125,0.52592
953,20017.0,9372.0,0.77428,0.25215,0.8254,0.8413,5758.0,8564.0,0.77213,0.20846,0.8281,0.8438,0.9954,0.83243
954,7237.0,15137.0,0.9398,0.05852,0.8072,0.8675,4356.0,20017.0,0.94776,0.06271,0.7976,0.869,0.99125,0.94362
955,20308.0,20387.0,0.49275,0.5074,1.0,0.9091,20454.0,10528.0,0.49278,0.50244,1.0,0.8333,0.21483,0.51642
956,11781.0,20017.0,0.46272,0.53448,0.7963,0.8148,20172.0,7054.0,0.46561,0.53715,0.8,0.8182,0.04823,0.46222
957,4303.0,7286.0,0.40199,0.62668,0.6923,0.8654,6028.0,2619.0,0.355,0.61144,0.6981,0.8679,0.01066,0.42104
958,20017.0,5060.0,0.06919,0.93282,0.8151,0.7899,20017.0,8751.0,0.08031,0.94887,0.8167,0.7833,0.03586,0.06951
959,3507.0,5483.0,0.43599,0.58041,0.7414,0.8448,10180.0,10428.0,0.45088,0.56309,0.7458,0.8305,0.97709,0.42752
960,7214.0,6137.0,0.8458,0.15211,0.7313,0.806,3048.0,2262.0,0.86524,0.12027,0.7353,0.8088,0.9802,0.87216
961,5220.0,9931.0,0.90759,0.09602,0.7909,0.8,20017.0,9316.0,0.90193,0.10528,0.7928,0.7928,0.92126,0.89888
962,1897.0,20017.0,0.5057,0.50044,0.6667,0.6667,10976.0,20017.0,0.48433,0.51775,0.6842,0.6842,0.83954,0.50699
963,16537.0,20017.0,0.4501,0.55263,1.0,0.8571,9174.0,5618.0,0.45462,0.54948,1.0,0.875,0.54709,0.4527
964,9510.0,5776.0,0.69698,0.32072,0.746,0.8254,8942.0,7440.0,0.65792,0.35048,0.75,0.8281,0.97539,0.63199
965,20208.0,7253.0,0.48856,0.51219,0.9167,0.9167,13255.0,20017.0,0.48322,0.52338,0.9231,0.9231,0.7748,0.48029
966,6150.0,3624.0,0.64756,0.35874,0.7561,0.8293,7307.0,3765.0,0.65936,0.38646,0.7381,0.8333,0.98704,0.61028
967,1364.0,6617.0,0.53737,0.45643,0.6857,0.9143,3148.0,20017.0,0.5356,0.45944,0.6944,0.9167,0.93635,0.55078
968,6607.0,1724.0,0.66865,0.30721,0.7593,0.8148,5133.0,8771.0,0.70823,0.32,0.7455,0.8182,0.98932,0.7062
969,20017.0,5545.0,0.71772,0.26972,0.8769,0.8154,8472.0,3715.0,0.7635,0.23109,0.8636,0.8182,0.99544,0.77319
970,11851.0,12734.0,0.53893,0.45554,0.5,1.0,20017.0,20186.0,0.54311,0.45691,0.5714,1.0,0.45749,0.54295
971,20090.0,20162.0,0.52992,0.47018,0.7561,0.7927,17312.0,11775.0,0.53556,0.45947,0.759,0.7831,0.98714,0.49796
972,12264.0,5291.0,0.44911,0.5433,0.7273,0.8182,20017.0,11001.0,0.48683,0.51356,0.7391,0.8261,0.1706,0.4898
