,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
195,5982.0,13425.0,0.17697,0.83082,0.8788,0.8636,5212.0,6149.0,0.16696,0.85075,0.8806,0.8657,0.00759,0.15906
196,20017.0,20117.0,0.15906,0.84067,0.8824,0.8676,6217.0,20017.0,0.1451,0.85302,0.8841,0.8696,0.00777,0.1469
197,6217.0,20017.0,0.1451,0.85302,0.8841,0.8696,20097.0,20175.0,0.1469,0.85304,0.8857,0.8714,0.00963,0.12651
198,20097.0,20175.0,0.1469,0.85304,0.8857,0.8714,3659.0,13876.0,0.12651,0.86704,0.8873,0.8732,0.01804,0.1323
199,3659.0,13876.0,0.12651,0.86704,0.8873,0.8732,20017.0,9693.0,0.1323,0.86319,0.8889,0.8611,0.00832,0.15064
200,20017.0,9693.0,0.1323,0.86319,0.8889,0.8611,2732.0,5986.0,0.15064,0.86684,0.8904,0.863,0.00731,0.13588
201,2732.0,5986.0,0.15064,0.86684,0.8904,0.863,17501.0,20017.0,0.13588,0.86534,0.8919,0.8649,0.00649,0.13482
202,17501.0,20017.0,0.13588,0.86534,0.8919,0.8649,2467.0,5388.0,0.13482,0.87525,0.8933,0.8667,0.00578,0.12731
203,2467.0,5388.0,0.13482,0.87525,0.8933,0.8667,8388.0,20017.0,0.12731,0.87676,0.8947,0.8684,0.0091,0.12898
204,8388.0,20017.0,0.12731,0.87676,0.8947,0.8684,11494.0,3517.0,0.12898,0.8798,0.8831,0.8701,0.00677,0.13476
205,8073.0,8213.0,0.13476,0.85248,0.8846,0.8718,2775.0,3534.0,0.16684,0.86012,0.8734,0.8608,0.00594,0.18061
206,2775.0,3534.0,0.16684,0.86012,0.8734,0.8608,3164.0,4714.0,0.18061,0.86922,0.8625,0.8625,0.00787,0.1342
207,3164.0,4714.0,0.18061,0.86922,0.8625,0.8625,3028.0,8558.0,0.1342,0.8689,0.8642,0.8642,0.00345,0.12413
208,3028.0,8558.0,0.1342,0.8689,0.8642,0.8642,1715.0,10978.0,0.12413,0.87642,0.8659,0.8659,0.00422,0.12054
209,1715.0,10978.0,0.12413,0.87642,0.8659,0.8659,20017.0,5535.0,0.12054,0.91678,0.8675,0.8554,0.00576,0.07594
210,20017.0,5535.0,0.12054,0.91678,0.8675,0.8554,3843.0,7532.0,0.07594,0.93053,0.869,0.8571,0.00497,0.06759
211,3843.0,7532.0,0.07594,0.93053,0.869,0.8571,9283.0,7708.0,0.06759,0.89071,0.8588,0.8588,0.00592,0.11252
212,9283.0,7708.0,0.06759,0.89071,0.8588,0.8588,20017.0,5689.0,0.11252,0.89737,0.8605,0.8488,0.00531,0.22274
213,20017.0,5689.0,0.11252,0.89737,0.8605,0.8488,14798.0,7683.0,0.22274,0.77452,0.8621,0.8506,0.00583,0.22955
214,14798.0,7683.0,0.22274,0.77452,0.8621,0.8506,8090.0,11542.0,0.22955,0.85344,0.8636,0.8409,0.00575,0.38715
215,2110.0,7455.0,0.38715,0.63818,0.8652,0.8427,1803.0,2017.0,0.31209,0.70331,0.8667,0.8444,0.00477,0.27486
216,1803.0,2017.0,0.31209,0.70331,0.8667,0.8444,20017.0,11812.0,0.27486,0.75011,0.8681,0.8462,0.00783,0.24198
217,20017.0,10211.0,0.24198,0.81256,0.8696,0.837,2775.0,3633.0,0.26542,0.68613,0.871,0.8387,0.00738,0.31934
218,2775.0,3633.0,0.26542,0.68613,0.871,0.8387,13317.0,21569.0,0.31934,0.69778,0.8723,0.8404,0.00706,0.30044
219,22000.0,4503.0,0.30044,0.64027,0.8737,0.8421,12992.0,3089.0,0.36019,0.71047,0.8646,0.8438,0.00651,0.29713
220,12992.0,3089.0,0.36019,0.71047,0.8646,0.8438,16866.0,5204.0,0.29713,0.72918,0.866,0.8454,0.00659,0.29091
221,16866.0,5204.0,0.29713,0.72918,0.866,0.8454,13779.0,8930.0,0.29091,0.70308,0.8673,0.8469,0.01382,0.29577
222,13779.0,8930.0,0.29091,0.70308,0.8673,0.8469,20017.0,7646.0,0.29577,0.68649,0.8687,0.8384,0.01403,0.23599
223,20017.0,7646.0,0.29577,0.68649,0.8687,0.8384,6766.0,3235.0,0.23599,0.77639,0.86,0.84,0.00844,0.20157
224,8848.0,4706.0,0.23559,0.86035,0.8529,0.8333,6712.0,11281.0,0.29682,0.7319,0.8447,0.835,0.00881,0.26005
225,6712.0,11281.0,0.29682,0.7319,0.8447,0.835,13165.0,19923.0,0.26005,0.74105,0.8462,0.8365,0.00849,0.25916
226,13165.0,19923.0,0.26005,0.74105,0.8462,0.8365,22000.0,7195.0,0.25916,0.75626,0.8476,0.8286,0.01027,0.25829
227,20017.0,10121.0,0.25829,0.76254,0.8491,0.8208,20017.0,22000.0,0.36644,0.64512,0.8505,0.8224,0.01031,0.3494
228,20017.0,22000.0,0.36644,0.64512,0.8505,0.8224,14327.0,6020.0,0.3494,0.79863,0.8426,0.8241,0.00821,0.19199
229,14327.0,6020.0,0.3494,0.79863,0.8426,0.8241,20017.0,11444.0,0.19199,0.83973,0.844,0.8165,0.01111,0.22617
230,6497.0,11079.0,0.49786,0.486,1.0,1.0,8326.0,6377.0,0.52858,0.48172,0.6667,1.0,0.49997,0.51445
231,8967.0,6154.0,0.51445,0.49147,0.75,1.0,4862.0,9243.0,0.50536,0.49761,0.8,1.0,0.5929,0.49788
232,4862.0,9243.0,0.50536,0.49761,0.8,1.0,2837.0,10725.0,0.49788,0.50257,0.8333,1.0,0.54952,0.50062
233,2837.0,10725.0,0.49788,0.50257,0.8333,1.0,20017.0,20089.0,0.50062,0.49966,0.8571,1.0,0.62012,0.5006
234,20017.0,20089.0,0.50062,0.49966,0.8571,1.0,20165.0,20235.0,0.5006,0.49952,0.875,1.0,0.60421,0.50074
235,20465.0,3992.0,0.50069,0.48118,0.9,1.0,9399.0,10720.0,0.51628,0.48861,0.9091,1.0,0.77574,0.5132
236,8354.0,3348.0,0.54725,0.42498,0.9231,1.0,6497.0,13546.0,0.57422,0.47758,0.8571,1.0,0.88738,0.51341
237,10910.0,20017.0,0.51341,0.48436,0.8667,1.0,4797.0,3702.0,0.53231,0.46637,0.875,1.0,0.86405,0.53599
238,8121.0,9521.0,0.53599,0.46266,0.8824,1.0,3243.0,5789.0,0.54916,0.49638,0.8333,0.9444,0.9269,0.54789
239,2576.0,7526.0,0.54789,0.42491,0.8421,0.9474,7351.0,11591.0,0.57621,0.42151,0.85,0.9,0.93836,0.56396
240,10562.0,2828.0,0.56396,0.44816,0.8095,0.9048,5170.0,3200.0,0.55494,0.45053,0.8182,0.9091,0.97979,0.52254
241,5170.0,3200.0,0.55494,0.45053,0.8182,0.9091,2084.0,4631.0,0.52254,0.45133,0.8261,0.913,0.97825,0.53507
242,2084.0,4631.0,0.52254,0.45133,0.8261,0.913,2561.0,20017.0,0.53507,0.44779,0.8333,0.875,0.98495,0.61993
243,2561.0,20017.0,0.53507,0.44779,0.8333,0.875,4365.0,3843.0,0.61993,0.43117,0.8,0.84,0.99404,0.59974
244,4260.0,4140.0,0.59974,0.46484,0.7692,0.8462,3500.0,20017.0,0.56135,0.45686,0.7407,0.8519,0.99766,0.54641
245,6950.0,1316.0,0.57788,0.41584,0.7419,0.8387,11945.0,4228.0,0.56956,0.43714,0.75,0.8438,0.99716,0.53768
246,2580.0,6686.0,0.53768,0.47379,0.7576,0.8182,15786.0,10780.0,0.60263,0.39028,0.7647,0.8235,0.99647,0.60386
247,15786.0,10780.0,0.60263,0.39028,0.7647,0.8235,20017.0,1748.0,0.60386,0.38468,0.7714,0.8286,0.99798,0.62677
248,20017.0,1748.0,0.60386,0.38468,0.7714,0.8286,2802.0,2242.0,0.62677,0.35888,0.75,0.8333,0.99756,0.65753
249,2802.0,2242.0,0.62677,0.35888,0.75,0.8333,10486.0,6460.0,0.65753,0.345,0.7568,0.8378,0.99581,0.67128
250,10486.0,6460.0,0.65753,0.345,0.7568,0.8378,8350.0,11876.0,0.67128,0.33148,0.7632,0.8421,0.99594,0.65609
251,8350.0,11876.0,0.67128,0.33148,0.7632,0.8421,1677.0,3604.0,0.65609,0.35357,0.7692,0.8462,0.99754,0.65024
252,1677.0,3604.0,0.65609,0.35357,0.7692,0.8462,2546.0,5856.0,0.65024,0.31929,0.775,0.85,0.99634,0.68744
253,4259.0,20017.0,0.68744,0.31513,0.7805,0.8537,12351.0,20017.0,0.68954,0.30757,0.7857,0.8571,0.9927,0.70088
254,12351.0,20017.0,0.68954,0.30757,0.7857,0.8571,8774.0,9521.0,0.70088,0.30895,0.7907,0.8605,0.99363,0.68101
255,8774.0,9521.0,0.70088,0.30895,0.7907,0.8605,6925.0,20017.0,0.68101,0.31098,0.7955,0.8409,0.99524,0.72003
256,6925.0,20017.0,0.68101,0.31098,0.7955,0.8409,13025.0,12278.0,0.72003,0.28702,0.8,0.8444,0.99554,0.71373
257,13025.0,12278.0,0.72003,0.28702,0.8,0.8444,9040.0,20017.0,0.71373,0.2925,0.8043,0.8478,0.99384,0.70201
258,9040.0,20017.0,0.71373,0.2925,0.8043,0.8478,4414.0,6943.0,0.70201,0.27959,0.8085,0.8511,0.99357,0.72968
259,7819.0,10475.0,0.68261,0.3171,0.7959,0.8571,15265.0,8762.0,0.6884,0.29832,0.8,0.86,0.99404,0.69609
260,15265.0,8762.0,0.6884,0.29832,0.8,0.86,20017.0,20107.0,0.69609,0.30411,0.8039,0.8431,0.99347,0.68972
261,20017.0,20139.0,0.68972,0.31015,0.8077,0.8462,20217.0,8779.0,0.68959,0.3034,0.8113,0.8491,0.9916,0.6792
262,20217.0,8779.0,0.68959,0.3034,0.8113,0.8491,5880.0,20017.0,0.6792,0.3281,0.8148,0.8519,0.99361,0.67064
263,7055.0,4903.0,0.5081,0.48701,1.0,1.0,8241.0,11534.0,0.51617,0.48193,1.0,1.0,0.4817,0.51736
264,8241.0,11534.0,0.51617,0.48193,1.0,1.0,8045.0,4999.0,0.51736,0.47359,0.6667,1.0,0.50419,0.527
265,8045.0,4999.0,0.51736,0.47359,0.6667,1.0,10031.0,10306.0,0.527,0.45792,0.75,1.0,0.48328,0.56727
266,10031.0,10306.0,0.527,0.45792,0.75,1.0,8493.0,4231.0,0.56727,0.49168,0.6,1.0,0.53957,0.52551
267,8493.0,4231.0,0.56727,0.49168,0.6,1.0,4637.0,9598.0,0.52551,0.47787,0.6667,1.0,0.56566,0.53035
268,5554.0,20017.0,0.53035,0.496,0.5714,1.0,7277.0,4892.0,0.50724,0.50813,0.625,1.0,0.5744,0.50312
269,7277.0,4892.0,0.50724,0.50813,0.625,1.0,11775.0,2692.0,0.50312,0.48453,0.6667,1.0,0.59941,0.5257
270,11775.0,2692.0,0.50312,0.48453,0.6667,1.0,2153.0,14203.0,0.5257,0.48368,0.7,1.0,0.59209,0.52226
271,8565.0,6422.0,0.49445,0.50906,0.75,1.0,5443.0,7184.0,0.49905,0.51343,0.7692,1.0,0.71169,0.48533
272,5443.0,7184.0,0.49905,0.51343,0.7692,1.0,4693.0,20017.0,0.48533,0.51723,0.7857,1.0,0.7719,0.48375
273,4693.0,20017.0,0.48533,0.51723,0.7857,1.0,5954.0,20017.0,0.48375,0.52468,0.8,1.0,0.77602,0.475
274,20104.0,20017.0,0.475,0.50952,0.75,0.9375,20017.0,10175.0,0.50916,0.48206,0.7647,0.9412,0.86663,0.5314
275,20017.0,10175.0,0.50916,0.48206,0.7647,0.9412,8814.0,8980.0,0.5314,0.48244,0.7778,0.8889,0.84589,0.54112
276,8814.0,8980.0,0.5314,0.48244,0.7778,0.8889,6258.0,7299.0,0.54112,0.46448,0.7895,0.8421,0.95019,0.57069
277,6258.0,7299.0,0.54112,0.46448,0.7895,0.8421,2832.0,11689.0,0.57069,0.45245,0.8,0.85,0.95739,0.54282
278,2832.0,11689.0,0.57069,0.45245,0.8,0.85,20017.0,20089.0,0.54282,0.45724,0.8095,0.8571,0.93822,0.53707
279,20017.0,20089.0,0.54282,0.45724,0.8095,0.8571,2817.0,20017.0,0.53707,0.46867,0.8182,0.8636,0.92859,0.53107
280,2817.0,20017.0,0.53707,0.46867,0.8182,0.8636,20095.0,10605.0,0.53107,0.47577,0.8261,0.8261,0.91365,0.53922
281,20095.0,10605.0,0.53107,0.47577,0.8261,0.8261,6653.0,20017.0,0.53922,0.46509,0.8333,0.8333,0.97816,0.5145
282,6653.0,20017.0,0.53922,0.46509,0.8333,0.8333,5441.0,3895.0,0.5145,0.43654,0.84,0.84,0.96997,0.55827
283,5441.0,3895.0,0.5145,0.43654,0.84,0.84,20017.0,2087.0,0.55827,0.45073,0.8462,0.8462,0.98437,0.52824
284,20017.0,2087.0,0.55827,0.45073,0.8462,0.8462,1575.0,8946.0,0.52824,0.47671,0.8519,0.8519,0.99336,0.52954
285,20017.0,9060.0,0.52954,0.50581,0.8571,0.8214,4513.0,5548.0,0.52592,0.45884,0.8621,0.8276,0.99346,0.5595
286,12277.0,20017.0,0.5595,0.43734,0.8667,0.8333,9122.0,20017.0,0.58343,0.41888,0.871,0.8387,0.98903,0.60071
287,9412.0,11206.0,0.60071,0.38967,0.875,0.8125,6832.0,3698.0,0.61327,0.40994,0.8788,0.8182,0.9864,0.61542
288,8344.0,2791.0,0.61542,0.36561,0.8824,0.8235,7932.0,7090.0,0.64106,0.37247,0.8857,0.8286,0.99194,0.62635
289,7932.0,7090.0,0.64106,0.37247,0.8857,0.8286,11564.0,8065.0,0.62635,0.36667,0.8889,0.8333,0.98528,0.64146
290,11564.0,8065.0,0.62635,0.36667,0.8889,0.8333,8411.0,12014.0,0.64146,0.34666,0.8919,0.8378,0.98471,0.65063
291,20017.0,10977.0,0.65063,0.35209,0.8947,0.8421,5862.0,7110.0,0.67034,0.32253,0.8974,0.8462,0.99065,0.68552
292,5862.0,7110.0,0.67034,0.32253,0.8974,0.8462,5257.0,10538.0,0.68552,0.33174,0.9,0.85,0.99475,0.68145
293,5257.0,10538.0,0.68552,0.33174,0.9,0.85,8989.0,5008.0,0.68145,0.31946,0.9024,0.8537,0.99327,0.68303
294,8989.0,5008.0,0.68145,0.31946,0.9024,0.8537,11909.0,9359.0,0.68303,0.32133,0.9048,0.8571,0.99821,0.65586
295,11909.0,9359.0,0.68303,0.32133,0.9048,0.8571,10722.0,7823.0,0.65586,0.36415,0.907,0.8605,0.99816,0.62201
296,10722.0,7823.0,0.65586,0.36415,0.907,0.8605,9257.0,1915.0,0.62201,0.33518,0.9091,0.8636,0.99838,0.68049
297,9257.0,1915.0,0.62201,0.33518,0.9091,0.8636,5422.0,10941.0,0.68049,0.31605,0.9111,0.8667,0.99846,0.68583
298,9561.0,4374.0,0.68583,0.31709,0.8913,0.8696,14900.0,10993.0,0.6835,0.33388,0.8936,0.8723,0.99665,0.6745
299,20017.0,18813.0,0.6745,0.33042,0.8958,0.875,20017.0,5001.0,0.6699,0.30298,0.898,0.8776,0.99746,0.72257
300,2535.0,20017.0,0.72257,0.27988,0.9,0.88,9613.0,6112.0,0.72955,0.27062,0.902,0.8824,0.99637,0.72908
301,9613.0,6112.0,0.72955,0.27062,0.902,0.8824,12079.0,6127.0,0.72908,0.2832,0.9038,0.8846,0.99804,0.74016
302,12079.0,6127.0,0.72908,0.2832,0.9038,0.8846,7393.0,8817.0,0.74016,0.25058,0.9057,0.8868,0.99717,0.76623
303,7393.0,8817.0,0.74016,0.25058,0.9057,0.8868,3061.0,4416.0,0.76623,0.26104,0.9074,0.8889,0.99684,0.7705
304,14756.0,3999.0,0.7897,0.21915,0.9107,0.875,14605.0,4684.0,0.78398,0.24397,0.9123,0.8772,0.99608,0.75212
305,14605.0,4684.0,0.78398,0.24397,0.9123,0.8772,5651.0,4018.0,0.75212,0.23578,0.8966,0.8793,0.99654,0.76377
306,12968.0,14149.0,0.76377,0.24048,0.8983,0.8644,16176.0,10382.0,0.78497,0.22202,0.9,0.8667,0.99588,0.78089
307,16176.0,10382.0,0.78497,0.22202,0.9,0.8667,7929.0,10847.0,0.78089,0.22038,0.9016,0.8689,0.99541,0.77494
308,20017.0,20098.0,0.81069,0.18942,0.9048,0.873,6137.0,10506.0,0.82398,0.16763,0.9062,0.875,0.99585,0.84051
309,6137.0,10506.0,0.82398,0.16763,0.9062,0.875,17256.0,7856.0,0.84051,0.14871,0.9077,0.8769,0.99594,0.84583
310,22000.0,17496.0,0.51171,0.4916,1.0,1.0,9109.0,10337.0,0.51907,0.47248,1.0,1.0,0.48447,0.53993
311,9109.0,10337.0,0.51907,0.47248,1.0,1.0,10385.0,7556.0,0.53993,0.49468,0.6667,1.0,0.50269,0.50945
312,10385.0,7556.0,0.53993,0.49468,0.6667,1.0,8770.0,5167.0,0.50945,0.4785,0.75,1.0,0.48786,0.50667
313,8770.0,5167.0,0.50945,0.4785,0.75,1.0,5406.0,7832.0,0.50667,0.48635,0.8,1.0,0.58721,0.52482
314,5406.0,7832.0,0.50667,0.48635,0.8,1.0,4504.0,10264.0,0.52482,0.49532,0.8333,1.0,0.53581,0.50012
315,4504.0,10264.0,0.52482,0.49532,0.8333,1.0,20017.0,20136.0,0.50012,0.5,0.8571,1.0,0.58809,0.50029
316,20017.0,20136.0,0.50012,0.5,0.8571,1.0,20256.0,20398.0,0.50029,0.49962,0.875,1.0,0.5976,0.50019
317,20256.0,20398.0,0.50029,0.49962,0.875,1.0,20482.0,20553.0,0.50019,0.49984,0.8889,1.0,0.59796,0.50044
318,20482.0,20553.0,0.50019,0.49984,0.8889,1.0,20640.0,5086.0,0.50044,0.49578,0.9,1.0,0.60172,0.5262
319,3941.0,2521.0,0.52642,0.45652,0.9167,1.0,9061.0,7282.0,0.55717,0.46058,0.9231,1.0,0.80381,0.5543
320,4623.0,4652.0,0.57721,0.43466,0.9333,1.0,5990.0,20017.0,0.558,0.4399,0.9375,1.0,0.96884,0.56485
321,2794.0,20017.0,0.57636,0.42376,0.9474,1.0,20104.0,10787.0,0.57651,0.42797,0.95,1.0,0.95486,0.56929
322,20104.0,10787.0,0.57651,0.42797,0.95,1.0,20017.0,20104.0,0.56929,0.43078,0.9524,1.0,0.96382,0.56903
323,20346.0,20425.0,0.56903,0.43076,0.9545,1.0,5075.0,20017.0,0.5991,0.39434,0.913,0.9565,0.97604,0.57089
324,5075.0,20017.0,0.5991,0.39434,0.913,0.9565,7583.0,6764.0,0.57089,0.41977,0.9167,0.9583,0.9843,0.56382
325,7583.0,6764.0,0.57089,0.41977,0.9167,0.9583,2920.0,5778.0,0.56382,0.44658,0.92,0.92,0.96786,0.56713
326,2920.0,5778.0,0.56382,0.44658,0.92,0.92,14671.0,4970.0,0.56713,0.40036,0.8846,0.9231,0.94985,0.61927
327,14671.0,4970.0,0.56713,0.40036,0.8846,0.9231,9742.0,6548.0,0.61927,0.39817,0.8889,0.8889,0.98297,0.60196
328,9742.0,6548.0,0.61927,0.39817,0.8889,0.8889,8412.0,12840.0,0.60196,0.39964,0.8929,0.8929,0.98659,0.59909
329,8412.0,12840.0,0.60196,0.39964,0.8929,0.8929,20017.0,15333.0,0.59909,0.40644,0.8966,0.8621,0.96438,0.59305
330,6643.0,2634.0,0.59305,0.35728,0.9,0.8667,16912.0,20017.0,0.65951,0.33832,0.9032,0.871,0.96313,0.66162
331,16912.0,20017.0,0.65951,0.33832,0.9032,0.871,20095.0,20165.0,0.66162,0.33817,0.9062,0.875,0.96921,0.66223
332,20095.0,20165.0,0.66162,0.33817,0.9062,0.875,20247.0,13460.0,0.66223,0.33549,0.9091,0.8788,0.96958,0.66678
333,20247.0,13460.0,0.66223,0.33549,0.9091,0.8788,13633.0,20017.0,0.66678,0.33223,0.9118,0.8824,0.99466,0.6677
334,13633.0,20017.0,0.66678,0.33223,0.9118,0.8824,20108.0,13308.0,0.6677,0.33482,0.9143,0.8857,0.99604,0.66519
335,3064.0,6539.0,0.69258,0.31562,0.9189,0.8649,7686.0,6873.0,0.695,0.30764,0.9211,0.8684,0.99577,0.69426
336,7686.0,6873.0,0.695,0.30764,0.9211,0.8684,20017.0,20095.0,0.69426,0.30575,0.9231,0.8718,0.99508,0.70371
337,11056.0,5684.0,0.70371,0.27653,0.925,0.875,14298.0,5175.0,0.72745,0.262,0.9268,0.878,0.99396,0.74069
338,14298.0,5175.0,0.72745,0.262,0.9268,0.878,9692.0,4519.0,0.74069,0.25426,0.9286,0.881,0.992,0.74394
339,11814.0,4802.0,0.74394,0.24197,0.9302,0.8837,9395.0,10718.0,0.7676,0.23266,0.9318,0.8864,0.99465,0.76529
340,20017.0,2423.0,0.76529,0.22542,0.9333,0.8889,13563.0,8444.0,0.78019,0.22379,0.9348,0.8913,0.99574,0.7801
341,20017.0,7382.0,0.7801,0.23009,0.9362,0.8936,5026.0,20017.0,0.78735,0.21526,0.9375,0.875,0.99561,0.79626
342,5557.0,20017.0,0.77069,0.22925,0.94,0.88,14123.0,6350.0,0.77695,0.23196,0.9216,0.8824,0.98919,0.76706
343,14123.0,6350.0,0.77695,0.23196,0.9216,0.8824,20017.0,2163.0,0.76706,0.23426,0.9231,0.8846,0.98135,0.80743
344,5032.0,4707.0,0.80743,0.16763,0.9245,0.8868,4354.0,3844.0,0.83364,0.17481,0.9259,0.8889,0.99667,0.82441
345,4354.0,3844.0,0.83364,0.17481,0.9259,0.8889,6427.0,5842.0,0.82441,0.19519,0.9273,0.8909,0.99397,0.81118
346,6427.0,5842.0,0.82441,0.19519,0.9273,0.8909,20017.0,20094.0,0.81118,0.18901,0.9286,0.8929,0.98793,0.81114
347,20017.0,20094.0,0.81118,0.18901,0.9286,0.8929,20166.0,20258.0,0.81114,0.18861,0.9298,0.8947,0.98623,0.81613
348,20166.0,20258.0,0.81114,0.18861,0.9298,0.8947,10353.0,12777.0,0.81613,0.18534,0.9138,0.8966,0.98709,0.81843
349,20017.0,4102.0,0.81843,0.17207,0.9153,0.8983,3885.0,6628.0,0.84501,0.16504,0.9167,0.9,0.99031,0.7994
350,3660.0,5491.0,0.7994,0.19002,0.918,0.9016,7667.0,2672.0,0.82437,0.18964,0.9194,0.9032,0.99253,0.82214
351,7094.0,2369.0,0.82214,0.18619,0.9206,0.9048,12437.0,10589.0,0.82854,0.17231,0.9219,0.9062,0.98824,0.82454
352,12321.0,12253.0,0.83017,0.1648,0.9242,0.8939,20017.0,4894.0,0.83021,0.17048,0.9254,0.8806,0.9897,0.89041
353,20017.0,4894.0,0.83021,0.17048,0.9254,0.8806,7233.0,20017.0,0.89041,0.1143,0.9265,0.8824,0.99118,0.88562
354,3793.0,3885.0,0.90648,0.09793,0.9306,0.8472,13743.0,1429.0,0.89065,0.08561,0.9178,0.8493,0.98279,0.92156
355,13743.0,1429.0,0.89065,0.08561,0.9178,0.8493,5489.0,2787.0,0.92156,0.06596,0.9189,0.8514,0.98708,0.92433
356,5489.0,2787.0,0.92156,0.06596,0.9189,0.8514,20017.0,4201.0,0.92433,0.08164,0.92,0.8533,0.98948,0.89815
357,20017.0,4201.0,0.92433,0.08164,0.92,0.8533,20017.0,6740.0,0.89815,0.1078,0.9211,0.8421,0.99144,0.87501
358,20017.0,6740.0,0.89815,0.1078,0.9211,0.8421,4638.0,5560.0,0.87501,0.13809,0.9091,0.8312,0.99268,0.87873
359,2316.0,20017.0,0.91406,0.09889,0.9125,0.8375,3799.0,20017.0,0.90625,0.0941,0.9012,0.8395,0.99312,0.91673
360,5162.0,5046.0,0.52262,0.48735,1.0,1.0,7084.0,11455.0,0.50644,0.4982,1.0,1.0,0.4907,0.5176
361,7084.0,11455.0,0.50644,0.4982,1.0,1.0,7976.0,9354.0,0.5176,0.47946,1.0,0.6667,0.48258,0.53043
362,9707.0,7467.0,0.53043,0.4712,1.0,0.5,20017.0,10560.0,0.51404,0.46137,1.0,0.6,0.36825,0.54118
363,20017.0,10560.0,0.51404,0.46137,1.0,0.6,20017.0,10311.0,0.54118,0.46516,1.0,0.6667,0.36184,0.53763
364,20017.0,10311.0,0.54118,0.46516,1.0,0.6667,20017.0,20106.0,0.53763,0.46234,1.0,0.7143,0.36154,0.52913
365,20017.0,20106.0,0.53763,0.46234,1.0,0.7143,8082.0,20017.0,0.52913,0.47076,1.0,0.75,0.31874,0.53486
366,8082.0,20017.0,0.52913,0.47076,1.0,0.75,8871.0,3857.0,0.53486,0.50095,0.8889,0.6667,0.31175,0.51684
367,9021.0,4374.0,0.51684,0.48301,0.8,0.7,4408.0,4332.0,0.53214,0.46928,0.8182,0.7273,0.14137,0.51161
368,4408.0,4332.0,0.53214,0.46928,0.8182,0.7273,1865.0,10474.0,0.51161,0.48929,0.8333,0.75,0.14265,0.51315
369,1865.0,10474.0,0.51161,0.48929,0.8333,0.75,9755.0,10114.0,0.51315,0.49172,0.7692,0.7692,0.18552,0.51259
370,9755.0,10114.0,0.51315,0.49172,0.7692,0.7692,20017.0,20103.0,0.51259,0.48754,0.7857,0.7857,0.12307,0.54848
371,4330.0,20017.0,0.54848,0.45651,0.8,0.8,20093.0,5389.0,0.54359,0.43778,0.8125,0.8125,0.10508,0.55413
372,20017.0,20255.0,0.55413,0.44559,0.8235,0.8235,20353.0,5192.0,0.55449,0.42418,0.8333,0.8333,0.10778,0.57382
373,20353.0,5192.0,0.55449,0.42418,0.8333,0.8333,9899.0,6061.0,0.57382,0.42231,0.8421,0.7895,0.05262,0.5288
374,9899.0,6061.0,0.57382,0.42231,0.8421,0.7895,3778.0,7888.0,0.5288,0.47765,0.85,0.8,0.03224,0.52829
375,12511.0,20017.0,0.52829,0.47012,0.8571,0.8095,10563.0,20017.0,0.53049,0.46766,0.8636,0.8182,0.07591,0.53232
376,10563.0,20017.0,0.53049,0.46766,0.8636,0.8182,20102.0,5786.0,0.53232,0.46476,0.8696,0.8261,0.07153,0.52882
377,20102.0,5786.0,0.53232,0.46476,0.8696,0.8261,7253.0,10858.0,0.52882,0.4607,0.875,0.8333,0.06475,0.53708
378,7253.0,10858.0,0.52882,0.4607,0.875,0.8333,20017.0,20113.0,0.53708,0.46311,0.88,0.8,0.07119,0.52856
379,20017.0,20113.0,0.53708,0.46311,0.88,0.8,4438.0,20017.0,0.52856,0.46979,0.8846,0.8077,0.06228,0.5411
380,4438.0,20017.0,0.52856,0.46979,0.8846,0.8077,7290.0,5899.0,0.5411,0.47776,0.8889,0.8148,0.09673,0.52134
381,7290.0,5899.0,0.5411,0.47776,0.8889,0.8148,20017.0,15110.0,0.52134,0.47844,0.8929,0.8214,0.11065,0.51816
382,8497.0,20017.0,0.51816,0.47795,0.8966,0.8276,10327.0,8208.0,0.53217,0.50491,0.9,0.8333,0.03211,0.50533
383,10327.0,8208.0,0.53217,0.50491,0.9,0.8333,16642.0,10696.0,0.50533,0.50704,0.9032,0.8387,0.06612,0.50242
384,16642.0,10696.0,0.50533,0.50704,0.9032,0.8387,7885.0,12253.0,0.50242,0.49482,0.9062,0.8438,0.06657,0.47424
385,7885.0,12253.0,0.50242,0.49482,0.9062,0.8438,2805.0,20017.0,0.47424,0.52164,0.9091,0.8485,0.02793,0.45447
386,2805.0,20017.0,0.47424,0.52164,0.9091,0.8485,3528.0,5061.0,0.45447,0.54384,0.9118,0.8529,0.02935,0.47028
387,3528.0,5061.0,0.45447,0.54384,0.9118,0.8529,15319.0,7009.0,0.47028,0.52949,0.9143,0.8571,0.02968,0.44417
388,15319.0,7009.0,0.47028,0.52949,0.9143,0.8571,4073.0,9672.0,0.44417,0.58461,0.9167,0.8333,0.02111,0.50044
389,9423.0,2840.0,0.51653,0.46565,0.9211,0.8421,1220.0,7220.0,0.52136,0.50714,0.9231,0.8462,0.03179,0.48561
390,1220.0,7220.0,0.52136,0.50714,0.9231,0.8462,4961.0,6041.0,0.48561,0.52438,0.925,0.85,0.01286,0.51827
